obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-46.46172681,2.268511648,247.01938,249.6260499,43.73807,-73.40875108,-7.738829527,2.10938,830
-46.46172681,2.268511648,247.64312,249.6260499,42.30604,-73.40875108,-7.738829527,0.70312,831
-47.33098269,2.268516752,246.49062,249.0052692,37.2345,-73.40875108,-7.738829527,-2.10938,832
-47.33098269,2.268516752,245.85438,249.0052692,35.79537,-73.40875108,-7.738829527,-3.51562,833
-47.33098269,2.268516752,244.08812,251.1645296,30.64684,-73.40874086,-6.62688026,-4.92188,834
-48.20023857,2.26852195,243.42812,250.5630082,27.61974,-73.40874086,-6.62688026,-4.92188,835
-48.20023857,2.26852195,243.82438,250.5630082,30.07128,-73.40874086,-6.62688026,-3.51562,836
-48.20023857,2.26852195,242.10812,250.5630082,32.95788,-73.40874086,-6.62688026,-4.92188,837
-48.20023857,2.26852195,245.69062,250.5630082,34.87199,-73.40874086,-6.62688026,-2.10938,838
-48.20023857,2.26852195,246.15062,250.5630082,33.91817,-73.40874086,-6.62688026,-2.10938,839
-48.20023857,2.26852195,247.29062,250.5630082,30.65597,-73.40874086,-6.62688026,-2.10938,840
-48.20023857,2.26852195,247.05438,252.8408125,31.93418,-73.40873064,-5.514930995,-3.51562,841
-48.20023857,2.26852195,271.2775,252.8408125,30.18921,-73.40873064,-5.514930995,19.6875,842
-48.20023857,2.26852195,246.20188,252.8408125,36.31509,-73.40873064,-5.514930995,-6.32812,843
-48.20023857,2.26852195,247.16188,252.8408125,34.48722,-73.40873064,-5.514930995,-6.32812,844
-48.20023857,2.26852195,247.53188,252.8408125,34.66433,-73.40873064,-5.514930995,-6.32812,845
-48.20023857,2.26852195,246.1025,253.3807438,33.97601,-74.27798737,-5.514922958,-8.4375,846
-48.20023857,2.26852195,244.43312,253.3807438,27.92663,-74.27798737,-5.514922958,-10.54688,847
-48.20023857,2.26852195,246.4625,253.3807438,26.81969,-74.27798737,-5.514922958,-8.4375,848
-48.20023186,3.380471218,246.7925,251.1645271,27.61133,-74.27798737,-5.514922958,-8.4375,849
-48.20023186,3.380471218,246.60938,253.3807416,34.26916,-74.27797703,-4.40297369,-9.14062,850
-48.20023186,3.380471218,247.2025,253.3807416,30.40864,-74.27797703,-4.40297369,-8.4375,851
-49.06948762,3.380476511,246.6725,252.8408103,32.83736,-74.27797703,-4.40297369,-8.4375,852
-49.06948762,3.380476511,246.5025,252.8408103,32.83691,-74.27797703,-4.40297369,-8.4375,853
-49.06948762,3.380476511,247.44562,253.3807416,40.5959,-75.14723364,-4.402965559,-7.73438,854
-49.06948762,3.380476511,247.73562,253.3807416,40.98613,-75.14723364,-4.402965559,-7.73438,855
-49.06948762,3.380476511,248.12562,253.3807416,41.81163,-75.14723364,-4.402965559,-7.73438,856
-49.06948762,3.380476511,248.69562,253.3807416,41.259,-75.14723364,-4.402965559,-7.73438,857
-49.06948762,3.380476511,249.34562,253.3807416,41.46742,-75.14723364,-4.402965559,-7.73438,858
