obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-49.93989753,-181.2030963,222.33312,219.6161997,42.66184,-81.23421262,-219.0091144,11.95312,554
-49.93989753,-181.2030963,221.78,220.3891857,40.76505,-82.10349258,-219.0091055,11.25,555
-51.6784924,-187.8747809,221.94,224.339409,41.37259,-82.10349258,-219.0091055,11.25,556
-51.6784924,-187.8747809,222.1,224.339409,41.86206,-82.10349258,-219.0091055,11.25,557
-51.6784924,-187.8747809,222.27,224.339409,41.86206,-82.10349258,-219.0091055,11.25,558
-51.6784924,-187.8747809,223.13312,224.339409,41.88382,-82.10349258,-219.0091055,11.95312,559
-51.6784924,-187.8747809,233.15688,224.339409,33.28095,-82.10349258,-219.0091055,21.79688,560
-51.6784924,-187.8747809,223.52312,224.339409,41.37962,-82.10349258,-219.0091055,11.95312,561
-51.6784924,-187.8747809,223.01,224.339409,43.12152,-82.10349258,-219.0091055,11.25,562
-52.54776897,-187.8747752,223.89312,223.5095914,42.24708,-82.10349258,-219.0091055,11.95312,563
-52.54776897,-187.8747752,223.37,223.5095914,42.16764,-82.10349258,-219.0091055,11.25,564
-52.54776897,-187.8747752,224.23312,224.339409,42.33893,-82.97277255,-219.0090965,11.95312,565
-52.54777629,-188.9867245,224.41312,225.3811954,42.0575,-82.97277255,-219.0090965,11.95312,566
-52.54777629,-188.9867245,224.56312,225.3811954,41.03001,-82.97277255,-219.0090965,11.95312,567
-52.54777629,-188.9867245,224.71312,225.3811954,41.9212,-82.97277255,-219.0090965,11.95312,568
-52.54777629,-188.9867245,223.46688,225.3811954,42.0112,-82.97277255,-219.0090965,10.54688,569
-52.54777629,-188.9867245,225.01312,225.3811954,41.80071,-82.97277255,-219.0090965,11.95312,570
-52.54777629,-188.9867245,223.75688,225.3811954,41.99365,-82.97277255,-219.0090965,10.54688,571
-52.54777629,-188.9867245,223.90688,225.3811954,41.93645,-82.97277255,-219.0090965,10.54688,572
-52.54777629,-188.9867245,224.03688,225.3811954,42.45179,-82.97277255,-219.0090965,10.54688,573
-52.5477836,-190.0986737,223.47375,226.4617528,42.33682,-82.97277255,-219.0090965,9.84375,574
-52.5477836,-190.0986737,224.31688,227.2670537,41.02943,-83.84205251,-219.0090875,10.54688,575
-52.5477836,-190.0986737,223.75375,227.2670537,41.73982,-83.84205251,-219.0090875,9.84375,576
-53.41706042,-190.098668,224.57688,226.4617528,41.45134,-83.84205251,-219.0090875,10.54688,577
-53.41706042,-190.098668,224.70688,226.4617528,41.58688,-83.84205251,-219.0090875,10.54688,578
-53.41706042,-190.098668,224.83688,226.4617528,42.054,-83.84205251,-219.0090875,10.54688,579
-53.41706042,-190.098668,224.96688,226.4617528,43.1921,-83.84205251,-219.0090875,10.54688,580
-53.41706042,-190.098668,225.10688,226.4617528,42.50687,-83.84205251,-219.0090875,10.54688,581
-53.41706042,-190.098668,225.23688,226.4617528,42.25177,-83.84205251,-219.0090875,10.54688,582
-53.41706042,-190.098668,225.36688,226.4617528,39.14195,-83.84205251,-219.0090875,10.54688,583
-53.41706042,-190.098668,225.50688,226.4617528,41.85773,-83.84205251,-219.0090875,10.54688,584
-53.41706786,-191.2106172,225.62688,227.5824734,42.55291,-83.84205251,-219.0090875,10.54688,585
-53.41706786,-191.2106172,225.74688,227.5824734,43.1438,-83.84205251,-219.0090875,10.54688,586
-53.41706786,-191.2106172,214.61688,228.3851093,7.35559,-84.71133247,-219.0090783,-0.70312,587
-53.41706786,-191.2106172,225.28375,228.3851093,40.81119,-84.71133247,-219.0090783,9.84375,588
-53.41706786,-191.2106172,226.09688,228.3851093,45.26741,-84.71133247,-219.0090783,10.54688,589
-54.2863448,-191.2106114,226.21688,227.5824734,44.1827,-84.71133247,-219.0090783,10.54688,590
-54.2863448,-191.2106114,226.32688,227.5824734,43.16652,-84.71133247,-219.0090783,10.54688,591
-54.2863448,-191.2106114,226.43688,227.5824734,44.88633,-84.71133247,-219.0090783,10.54688,592
-54.2863448,-191.2106114,226.55688,227.5824734,44.47893,-84.71133247,-219.0090783,10.54688,593
-54.2863448,-191.2106114,226.65688,227.5824734,43.51307,-84.71133247,-219.0090783,10.54688,594
-54.2863448,-191.2106114,226.05375,227.5824734,44.48528,-84.71133247,-219.0090783,9.84375,595
-54.2863448,-191.2106114,226.86688,227.5824734,43.10162,-84.71133247,-219.0090783,10.54688,596
-54.2863448,-191.2106114,226.96688,227.5824734,44.05014,-84.71133247,-219.0090783,10.54688,597
-54.2863448,-191.2106114,227.06688,228.3851093,44.49134,-85.58061244,-219.009069,10.54688,598
-54.2863448,-191.2106114,226.45375,228.3851093,44.21061,-85.58061244,-219.009069,9.84375,599
-54.2863448,-191.2106114,227.24688,228.3851093,44.56998,-85.58061244,-219.009069,10.54688,600
-54.2863448,-191.2106114,227.34688,228.3851093,44.96426,-85.58061244,-219.009069,10.54688,601
-54.2863448,-191.2106114,227.43688,228.3851093,44.36247,-85.58061244,-219.009069,10.54688,602
-54.28635236,-192.3225606,226.83375,229.5433127,43.64349,-85.58061244,-219.009069,9.84375,603
-55.15562941,-192.3225547,227.62688,228.7447322,43.30537,-85.58061244,-219.009069,10.54688,604
-55.15562941,-192.3225547,227.72688,228.7447322,42.61452,-85.58061244,-219.009069,10.54688,605
-55.15562941,-192.3225547,227.81688,228.7447322,42.61426,-85.58061244,-219.009069,10.54688,606
-55.15562941,-192.3225547,227.91688,228.7447322,42.27045,-85.58061244,-219.009069,10.54688,607
-55.15562941,-192.3225547,227.99688,228.7447322,39.63571,-85.58061244,-219.009069,10.54688,608
-55.15562941,-192.3225547,227.37375,228.7447322,34.08012,-85.58061244,-219.009069,9.84375,609
-55.15562941,-192.3225547,242.9425,228.7447322,31.22231,-85.58061244,-219.009069,25.3125,610
-55.15562941,-192.3225547,238.11062,229.5433127,30.99446,-86.4498924,-219.0090597,20.39062,611
-55.15562941,-192.3225547,228.34688,229.5433127,35.07077,-86.4498924,-219.0090597,10.54688,612
-55.15562941,-192.3225547,228.44688,229.5433127,33.62941,-86.4498924,-219.0090597,10.54688,613
-55.15562941,-192.3225547,227.82375,229.5433127,39.10888,-86.4498924,-219.0090597,9.84375,614
-55.15562941,-192.3225547,228.60688,229.5433127,27.6284,-86.4498924,-219.0090597,10.54688,615
-55.15562941,-192.3225547,239.94688,229.5433127,30.59898,-86.4498924,-219.0090597,21.79688,616
-55.15562941,-192.3225547,230.17312,230.3166167,38.18778,-87.31917236,-219.0090502,11.95312,617
-55.15562941,-192.3225547,228.85688,230.3166167,36.94193,-87.31917236,-219.0090502,10.54688,618
-56.02490647,-192.3225486,235.96812,229.5433127,31.24726,-87.31917236,-219.0090502,17.57812,619
-56.02490647,-192.3225486,229.01688,229.949867,40.574,-86.44988036,-217.8971104,10.54688,620
-56.02491427,-193.4344979,229.8,231.1991764,36.92718,-86.44988036,-217.8971104,11.25,621
-56.02491427,-193.4344979,230.59312,231.1991764,42.24083,-86.44988036,-217.8971104,11.95312,622
-56.02491427,-193.4344979,230.68312,232.4938713,41.281,-86.44986833,-216.7851611,11.95312,623
-56.02491427,-193.4344979,231.46625,232.4938713,40.93047,-86.44986833,-216.7851611,12.65625,624
-56.02491427,-193.4344979,233.08625,233.8350792,34.37691,-86.44985629,-215.6732119,12.65625,625
-56.02491427,-193.4344979,237.08625,235.2238018,27.76262,-86.44984426,-214.5612626,12.65625,626
-56.02491427,-193.4344979,239.63375,235.8940063,22.35461,-85.58055287,-213.4493227,9.84375,627
-56.02491427,-193.4344979,242.33188,237.3977852,25.0759,-85.58054095,-212.3373734,4.92188,628
-56.02491427,-193.4344979,243.97688,238.9537915,28.45495,-85.58052904,-211.2254242,-0.70312,629
-56.02491427,-193.4344979,245.99875,240.5623782,27.80718,-85.58051712,-210.1134749,-7.03125,630
-56.02491427,-193.4344979,247.0975,241.5124164,30.22504,-84.71122633,-209.0015349,-14.0625,631
-56.89419145,-193.4344918,248.36625,242.5409059,29.30364,-84.71121454,-207.8895856,-21.09375,632
-56.89419145,-193.4344918,250.98125,244.3736088,22.48599,-84.71120274,-206.7776364,-26.71875,633
-56.89419145,-193.4344918,288.17938,246.2643121,16.42762,-84.71119095,-205.6656871,2.10938,634
-56.89419145,-193.4344918,249.95312,249.626508,25.5859,-83.8418891,-203.4417977,-44.29688,635
-56.89419145,-193.4344918,252.88812,251.7315911,19.87463,-83.84187742,-202.3298485,-49.92188,636
-56.89419145,-193.4344918,251.22438,253.8889817,24.46017,-83.84186575,-201.2178992,-59.76562,637
-56.89419145,-193.4344918,260.09438,255.6496514,24.45996,-82.97257617,-200.105959,-59.76562,638
-56.89419145,-193.4344918,258.84062,257.9650564,28.39236,-82.97256462,-198.9940097,-69.60938,639
-56.89419145,-193.4344918,256.80375,262.7105115,16.16566,-82.97254152,-196.7701112,-80.15625,640
-56.89419145,-193.4344918,254.7,264.958516,23.48492,-82.10325254,-195.6581709,-90,641
-57.76346863,-193.4344855,261.44,267.3842907,24.55434,-82.10324111,-194.5462217,-90,642
-57.76346863,-193.4344855,2.165,269.9999992,20.086,-81.2339525,-193.4342813,5.625,643
-57.76346863,-193.4344855,270.54,272.7124445,34.20084,-81.23394119,-192.322332,-90,644
-57.76346863,-193.4344855,274.29,278.0892424,41.98857,-81.23391857,-190.0984335,-90,645
-57.76346863,-193.4344855,277.33,281.1332404,38.03742,-80.36463057,-188.986493,-90,646
-57.76346059,-192.3225362,279.41,281.1332419,35.40871,-80.36461938,-187.8745437,-90,647
-57.76346059,-192.3225362,280.68,284.3503701,32.67077,-79.49533174,-186.7626032,-90,648
-57.76346059,-192.3225362,281.15,289.7058312,32.12132,-79.4953096,-184.5387046,-90,649
-56.89417561,-191.2105932,281.42,289.0032504,32.78742,-79.49529853,-183.4267554,-90,650
-56.89416769,-190.098644,281.54,289.0032528,33.73544,-79.49528747,-182.3148061,-90,651
-56.89415977,-188.9866947,281.56,289.7058388,38.11585,-78.62600055,-181.2028654,-90,652
-56.89415185,-187.8747454,281.69,292.2609351,33.82448,-78.62597866,-178.9789669,-90,653
-56.89414393,-186.7627962,281.81,292.2609379,33.31193,-78.62596771,-177.8670176,-90,654
-56.02485967,-185.650853,281.93,291.484109,28.331,-78.62595677,-176.7550684,-90,655
-56.02485187,-184.5389038,282.14,292.2609435,30.06569,-77.75667058,-175.6431276,-90,656
-56.02484407,-183.4269545,282.21,294.7261007,30.79511,-77.75664893,-173.4192291,-90,657
-56.02483627,-182.3150052,336.32062,294.7261037,30.84748,-77.7566381,-172.3072798,-35.85938,658
-55.15555263,-181.203062,339.66625,293.8832453,33.55362,-77.75662728,-171.1953306,-32.34375,659
-55.15554495,-180.0911127,286.07875,294.7261098,27.86708,-76.88734181,-170.0833897,-85.78125,660
-55.15552959,-177.8672142,286.16875,294.7261158,27.22061,-76.8873204,-167.8594912,-85.78125,661
-54.28624655,-176.7552709,281.99,293.8832571,28.60706,-76.8873097,-166.7475419,-90,662
-54.28623899,-175.6433216,286.34875,293.88326,27.08889,-76.88729899,-165.6355926,-85.78125,663
-54.28623143,-174.5313724,286.21875,293.883263,26.37727,-76.88728829,-164.5236434,-85.78125,664
-54.28622387,-173.4194231,285.65875,297.0973772,23.24888,-76.01799309,-162.2997532,-85.78125,665
-53.41694143,-172.3074797,285.11875,296.196661,30.1955,-76.01798251,-161.1878039,-85.78125,666
-53.416934,-171.1955304,331.65812,296.1966641,23.82344,-76.01797192,-160.0758546,-38.67188,667
-53.41691912,-168.9716319,284.32875,293.8832778,25.35231,-76.01796134,-158.9639054,-85.78125,668
-52.54763729,-167.8596884,284.15875,295.3500538,27.15367,-76.01794017,-156.7400068,-85.78125,669
-52.54762997,-166.7477391,279.62,295.3500569,22.82252,-76.01792959,-155.6280576,-90,670
-52.54762266,-165.6357899,326.9625,296.1966799,27.60044,-75.14864606,-154.5161165,-42.1875,671
-52.54761534,-164.5238406,334.91,296.1966831,22.08535,-75.1486356,-153.4041673,-33.75,672
-51.67833411,-163.411897,291.62938,297.5260094,28.26831,-75.14861468,-151.1802687,-76.64062,673
-51.67831972,-161.1879985,282.25875,295.3500723,27.57948,-75.14860421,-150.0683195,-85.78125,674
-51.67831253,-160.0760492,277.75,295.3500754,28.95426,-75.14859375,-148.9563702,-90,675
-51.67830534,-158.9640999,277.47,295.3500785,31.95062,-75.14858329,-147.8444209,-90,676
-51.67829814,-157.8521507,276.93,296.1967021,36.55715,-74.27930073,-146.7324798,-90,677
-50.80901776,-156.740207,276.33,297.526029,37.02978,-74.27928005,-144.5085813,-90,678
-50.80900361,-154.5163085,285.69375,295.3500908,36.48106,-74.2792697,-143.396632,-80.15625,679
-50.80899654,-153.4043592,293.57125,296.1967147,37.08315,-73.40998775,-142.2846908,-71.71875,680
-50.80898947,-152.2924099,293.07125,296.1967179,36.13818,-73.40997753,-141.1727415,-71.71875,681
-50.80898239,-151.1804607,284.20375,296.196721,34.66044,-73.40996731,-140.0607922,-80.15625,682
-50.80897532,-150.0685114,290.30188,297.0974451,37.24383,-72.54068584,-138.9488509,-73.82812,683
-49.9396959,-148.9565676,290.16188,298.4217706,35.31343,-72.54066564,-136.7249524,-73.82812,684
-49.939682,-146.7326691,290.14188,297.0974548,37.68335,-71.67138465,-135.613011,-73.82812,685
-49.93967505,-145.6207198,289.97188,297.0974581,35.25756,-71.67137467,-134.5010617,-73.82812,686
-49.93966809,-144.5087705,289.73188,297.0974613,33.28127,-71.67136469,-133.3891124,-73.82812,687
-49.93966114,-143.3968213,289.50188,298.0571516,30.96424,-70.80208419,-132.2771709,-73.82812,688
-49.93964723,-141.1729227,295.07688,298.0571583,30.62785,-70.80206448,-130.0532724,-68.20312,689
-49.93964028,-140.0609735,295.07688,298.0571616,30.62785,-70.80205462,-128.9413231,-68.20312,690
-49.93963333,-138.9490242,286.50938,299.0812089,30.8374,-69.93277473,-127.8293815,-76.64062,691
-49.93962638,-137.8370749,298.3025,301.4574559,34.47401,-69.93275525,-125.605483,-64.6875,692
-49.93961942,-136.7251257,293.15062,301.4574595,32.05688,-69.93274552,-124.4935337,-69.60938,693
-49.07033475,-134.5012325,292.94062,298.0571781,33.40254,-69.93273578,-123.3815844,-69.60938,694
-49.07032792,-133.3892833,292.80062,299.0812259,34.3107,-69.06345661,-122.2696427,-69.60938,695
-49.07032109,-132.277334,292.82062,301.4574737,33.00792,-69.06343738,-120.0457442,-69.60938,696
-49.07031426,-131.1653847,292.97062,301.4574772,32.57324,-69.06342776,-118.9337949,-69.60938,697
-49.0703006,-128.9414862,293.20062,299.0812394,33.33639,-69.06341815,-117.8218457,-69.60938,698
-49.07029376,-127.8295369,310.01562,299.0812428,22.92466,-69.06340853,-116.7098964,-52.73438,699
-49.07028693,-126.7175877,293.15062,302.6025319,32.68255,-68.19412071,-114.4860053,-69.60938,700
-49.0702801,-125.6056384,293.25062,302.6025355,35.5659,-68.19411122,-113.3740561,-69.60938,701
-49.07026644,-123.3817399,293.40062,300.1756314,31.61982,-68.19410173,-112.2621068,-69.60938,702
-49.07025961,-122.2697906,293.59062,302.6025464,30.05385,-68.19408274,-110.0382083,-69.60938,703
-49.07025277,-121.1578413,293.97062,302.60255,28.5358,-68.19407324,-108.926259,-69.60938,704
-49.07024594,-120.0458921,294.30062,302.6025536,32.1518,-68.19406375,-107.8143097,-69.60938,705
-49.07023228,-117.8219935,294.68062,300.1756488,34.88926,-68.19405425,-106.7023605,-69.60938,706
-48.20095662,-116.7100496,300.0525,299.0812767,34.86607,-68.19404476,-105.5904112,-64.6875,707
-48.20094991,-115.5981003,295.77062,301.457527,33.60244,-68.19402577,-103.3665127,-69.60938,708
-48.20094319,-114.486151,296.40062,302.6025717,32.39281,-67.32474902,-102.2545708,-69.60938,709
-48.20093648,-113.3742018,298.38688,302.6025753,32.56894,-67.32473965,-101.1426215,-68.20312,710
-48.20092306,-111.1503032,293.28188,300.1756696,34.14519,-67.32473028,-100.0306723,-73.82812,711
-48.20091635,-110.038354,293.60188,300.175673,38.90196,-67.3247209,-98.91872298,-73.82812,712
-47.33164166,-108.9264099,293.70188,302.6025898,36.3631,-66.45543551,-96.69483173,-73.82812,713
-47.33162848,-106.7025114,293.88188,301.3470053,35.92383,-65.58615972,-95.58288965,-73.82812,714
-47.33162189,-105.5905621,293.94188,301.3470089,29.98948,-65.58615059,-94.47094038,-73.82812,715
-47.3316153,-104.4786128,299.72688,303.8239607,30.48087,-65.58613233,-92.24704185,-68.20312,716
-47.33160871,-103.3666636,294.61188,303.8239644,33.12286,-65.5861232,-91.13509259,-73.82812,717
-46.4623284,-101.1427701,295.15188,301.3470231,31.26839,-64.71684814,-90.02315041,-73.82812,718
-46.46232193,-100.0308209,289.06375,301.3470266,35.34378,-64.71683913,-88.91120114,-80.15625,719
-46.46231546,-98.9188716,289.17375,303.8239791,36.72603,-64.71682111,-86.68730261,-80.15625,720
-46.46230899,-97.80692233,289.02375,305.1283176,36.15925,-63.84754666,-85.57536034,-80.15625,721
-45.59302952,-95.58302881,297.55125,301.3470408,34.34948,-63.84753777,-84.46341107,-71.71875,722
-45.59302317,-94.47107954,297.57125,301.3470443,33.59396,-63.84752888,-83.35146181,-71.71875,723
-45.59301683,-93.35913028,295.14188,301.3470479,34.66149,-63.84751999,-82.23951254,-73.82812,724
-45.59301048,-92.24718101,296.94125,305.1283364,34.95403,-62.97823738,-80.01562091,-71.71875,725
-44.72373808,-91.13523666,288.07375,303.824005,36.56747,-62.97822861,-78.90367164,-80.15625,726
-44.72372563,-88.91133812,344.59688,301.3470621,23.89757,-62.97821984,-77.79172238,-23.20312,727
-44.7237194,-87.79938886,299.42688,301.3470656,34.2925,-62.97821107,-76.67977311,-68.20312,728
-44.72371318,-86.68743959,293.52188,303.8240197,34.29199,-62.97819354,-74.45587458,-73.82812,729
-43.85444151,-85.57549515,293.14188,302.6026659,33.54217,-62.97818477,-73.34392531,-73.82812,730
-43.8544293,-83.35159661,292.54188,300.1757562,33.80273,-62.978176,-72.23197605,-73.82812,731
-43.85442319,-82.23964735,277.16625,301.3470833,34.89792,-62.10890337,-71.12003359,-88.59375,732
-43.85441709,-81.12769808,296.77688,301.3470869,31.07491,-62.10889472,-70.00808432,-68.20312,733
-43.85441098,-80.01574881,290.59188,303.8240419,30.93137,-62.10887743,-67.78418579,-73.82812,734
-43.85440488,-78.90379955,294.52062,305.1283814,34.37627,-61.23960539,-66.67224323,-69.60938,735
-43.85439267,-76.67990101,299.0925,302.6026912,32.7981,-61.23959687,-65.56029397,-64.6875,736
-42.98512221,-75.56795647,293.96062,301.3471046,36.05394,-61.23958834,-64.4483447,-69.60938,737
-42.98511623,-74.45600721,298.9625,305.1283964,32.42627,-60.37030839,-62.22445279,-64.6875,738
-42.98511024,-73.34405794,299.0225,305.1284002,35.21199,-60.37029998,-61.11250352,-64.6875,739
-42.98509827,-71.12015941,299.2625,302.6027093,35.21191,-60.37029158,-60.00055425,-64.6875,740
-42.98509229,-70.00821014,298.10625,303.950656,39.7131,-59.50102064,-58.88861151,-66.09375,741
-42.9850863,-68.89626087,298.03625,303.9506597,39.7131,-59.50101235,-57.77666224,-66.09375,742
-42.98508032,-67.78431161,297.93625,306.5229873,38.0353,-59.50099578,-55.55276371,-66.09375,743
-42.98507433,-66.67236234,297.98625,308.0156539,39.19174,-58.63172545,-54.44082087,-66.09375,744
-42.98506236,-64.44846381,298.13625,305.3998789,34.32351,-58.63171729,-53.32887161,-66.09375,745
-42.11579336,-63.33651917,298.39625,303.9506782,34.70646,-58.63170912,-52.21692234,-66.09375,746
-42.11578749,-62.22456991,298.70625,303.9506819,37.95831,-58.63170096,-51.10497307,-66.09375,747
-42.11578163,-61.11262064,298.99625,306.5230102,35.88631,-58.63168463,-48.88107454,-66.09375,748
-42.1157699,-58.88872211,299.43625,305.3998977,41.62754,-57.76241514,-47.76913161,-66.09375,749
-42.11576404,-57.77677284,299.83625,305.3999015,41.62695,-57.7624071,-46.65718234,-66.09375,750
-42.11575818,-56.66482357,294.48125,305.3999052,30.52718,-57.76239906,-45.54523308,-71.71875,751
-42.11575231,-55.55287431,296.91062,308.0156926,32.76691,-57.76238298,-43.32133454,-69.60938,752
-41.24647865,-53.32898031,297.26062,303.9507114,30.10154,-57.76237493,-42.20938528,-69.60938,753
-41.24647291,-52.21703105,297.64062,303.9507151,36.29454,-57.76236689,-41.09743601,-69.60938,754
-41.24646717,-51.10508178,328.97812,303.9507188,32.4174,-57.76235885,-39.98548674,-38.67188,755
-41.24646143,-49.99313251,298.42062,303.9507225,34.38535,-57.76235081,-38.87353748,-69.60938,756
-41.24644994,-47.76923398,303.6025,301.2130213,37.74054,-57.76234277,-37.76158821,-64.6875,757
-40.37718299,-46.65728916,294.66188,303.9507336,43.10269,-56.89306669,-35.53769592,-73.82812,758
-40.37717737,-45.54533989,300.32688,305.3999429,46.72477,-56.02379889,-34.4257528,-68.20312,759
-40.37717175,-44.43339062,300.30688,305.3999466,46.72477,-56.02379109,-33.31380353,-68.20312,760
-40.37716051,-42.20949209,291.87938,304.1065959,38.52099,-55.15452366,-32.20186031,-76.64062,761
-39.50789429,-41.09754717,300.57688,302.6028035,36.44274,-55.15451598,-31.08991105,-68.20312,762
-39.50788879,-39.9855979,295.28188,302.6028071,38.58857,-55.1545083,-29.97796178,-73.82812,763
-39.50788328,-38.87364864,295.08188,304.106607,35.11167,-54.28524136,-28.86601847,-73.82812,764
-39.50787778,-37.76169937,288.34375,301.046785,45.88349,-54.28524136,-28.86601847,-80.15625,765
-38.63860679,-35.53780509,288.13375,296.4486672,44.78564,-54.2852338,-27.7540692,-80.15625,766
-38.63860141,-34.42585583,291.47938,293.0932668,41.08146,-54.2852338,-27.7540692,-76.64062,767
-38.63859603,-33.31390656,277.86,293.0932697,43.16882,-54.28522624,-26.64211994,-90,768
-38.63859065,-32.20195729,277.54,289.5617078,44.16758,-54.28522624,-26.64211994,-90,769
-37.76932576,-31.09001218,277.18,285.072377,28.61796,-54.28522624,-26.64211994,-90,770
-37.7693205,-29.97806292,276.84,285.072379,37.953,-54.28521868,-25.53017067,-90,771
-37.76930998,-27.75416438,276.52,277.6688532,40.56362,-54.28521868,-25.53017067,-90,772
-37.76930473,-26.64221512,276.2,274.0649603,41.12532,-53.41595977,-25.53017653,-90,773
-37.76929947,-25.53026585,280.18875,274.0649609,38.94035,-53.41595234,-24.41822726,-85.78125,774
-37.76929421,-24.41831658,275.79,269.9999992,36.63778,-54.28521112,-24.4182214,-90,775
-36.90003028,-23.30637138,275.4,266.340368,31.45094,-54.28521112,-24.4182214,-90,776
-36.90002515,-22.19442212,275,262.7103559,33.13961,-54.28521112,-24.4182214,-90,777
-36.90001487,-19.97052358,278.82875,255.6493488,32.89544,-54.28521112,-24.4182214,-85.78125,778
-36.90000973,-18.85857432,278.46875,252.2658223,32.89544,-54.28521112,-24.4182214,-85.78125,779
-36.9000046,-17.74662505,344.73562,249.0053092,22.76025,-54.28521112,-24.4182214,-18.98438,780
-36.89999946,-16.63467578,273.16,245.8811099,23.22735,-54.28521112,-24.4182214,-90,781
-36.03073651,-15.52273049,272.64,246.9067201,22.60029,-54.28520357,-23.30627214,-90,782
-36.03073149,-14.41078122,352.22625,244.0194954,21.12728,-54.28520357,-23.30627214,-9.84375,783
-36.03072146,-12.18688269,26.66938,238.6527628,22.69194,-54.28520357,-23.30627214,24.60938,784
-36.03071644,-11.07493342,327.90375,234.8714706,20.77114,-53.4159449,-23.306278,-35.15625,785
-36.03071644,-11.07493342,347.065,237.397166,19.80885,-53.41593746,-22.19432873,-16.875,786
-36.03071142,-9.962984153,7.6425,234.8714669,16.81526,-53.41593746,-22.19432873,2.8125,787
-36.03070641,-8.851034887,5.64688,233.834418,19.45305,-54.28519601,-22.19432287,-0.70312,788
-36.03070641,-8.851034887,6.74062,233.834418,22.00584,-54.28519601,-22.19432287,-2.10938,789
-36.03070139,-7.739085621,10.09062,231.6249584,22.00584,-54.28519601,-22.19432287,-2.10938,790
-36.03070139,-7.739085621,14.00062,231.6249584,6.43631,-54.28519601,-22.19432287,-2.10938,791
-36.03069637,-6.627136354,20.34688,229.5426156,9.41878,-54.28519601,-22.19432287,-0.70312,792
-36.03069637,-6.627136354,25.16688,229.5426156,7.0841,-54.28519601,-22.19432287,-0.70312,793
-36.03069637,-6.627136354,29.98688,229.5426156,6.55517,-54.28519601,-22.19432287,-0.70312,794
-35.16143463,-5.515190962,33.79688,228.9058156,8.90445,-54.28519601,-22.19432287,-0.70312,795
-36.03069136,-5.515187088,37.23688,227.5817703,7.93568,-54.28519601,-22.19432287,-0.70312,796
-36.03069136,-5.515187088,40.18688,229.5426116,7.93568,-54.28518845,-21.0823736,-0.70312,797
-36.03069136,-5.515187088,43.51688,229.5426116,9.25077,-54.28518845,-21.0823736,-0.70312,798
-36.03069136,-5.515187088,46.43688,229.5426116,7.03342,-54.28518845,-21.0823736,-0.70312,799
-36.03069136,-5.515187088,49.23688,229.5426116,8.01924,-54.28518845,-21.0823736,-0.70312,800
-36.03068634,-4.403237821,50.43062,227.5817663,6.31606,-54.28518845,-21.0823736,-2.10938,801
-36.03068634,-4.403237821,52.55062,227.5817663,7.58763,-54.28518845,-21.0823736,-2.10938,802
-36.03068634,-4.403237821,55.94688,230.8533088,7.78847,-55.15443919,-19.97041838,-0.70312,803
-36.03068133,-3.291288555,56.29062,228.9058077,10.89639,-55.15443919,-19.97041838,-2.10938,804
-36.03068133,-3.291288555,59.35688,228.9058077,8.9871,-55.15443919,-19.97041838,-0.70312,805
-36.89993781,-3.291284586,61.02688,226.187189,6.09436,-54.28518089,-19.97042434,-0.70312,806
-37.76919956,-4.403229788,61.16062,228.8063684,8.04314,-54.28517333,-18.85847507,-2.10938,807
-37.76919956,-4.403229788,62.32062,228.8063684,10.29292,-54.28517333,-18.85847507,-2.10938,808
-37.7691943,-3.291280522,65.82,226.6935932,0,-54.28517333,-18.85847507,0,809
-37.7691943,-3.291280522,65.64062,226.6935932,6.52777,-54.28517333,-18.85847507,-2.10938,810
-37.7691943,-3.291280522,69.43688,226.6935932,8.43389,-54.28517333,-18.85847507,-0.70312,811
-37.7691943,-3.291280522,70.60062,228.8063645,10.74034,-54.28516578,-17.7465258,-2.10938,812
-37.7691943,-3.291280522,75.13688,228.8063645,8.62105,-54.28516578,-17.7465258,-0.70312,813
-37.7691943,-3.291280522,78.12688,228.8063645,7.12693,-54.28516578,-17.7465258,-0.70312,814
-37.76918904,-2.179331256,80.44688,225.1456641,6.10513,-53.41590772,-17.74653167,-0.70312,815
-37.76918904,-2.179331256,82.94688,225.1456641,6.10513,-53.41590772,-17.74653167,-0.70312,816
-37.76918904,-2.179331256,85.67688,225.1456641,7.45155,-53.41590772,-17.74653167,-0.70312,817
-36.89992754,-1.067386054,86.95062,224.7180809,7.55898,-53.41590772,-17.74653167,-2.10938,818
-36.89992754,-1.067386054,90.01062,224.7180809,6.20102,-53.41590772,-17.74653167,-2.10938,819
-36.89992754,-1.067386054,93.06062,223.1704095,7.37414,-52.54664966,-17.74653743,-2.10938,820
-36.89992754,-1.067386054,97.48688,223.1704095,6.92585,-52.54664966,-17.74653743,-0.70312,821
-36.89992754,-1.067386054,100.06688,223.1704095,7.35679,-52.54664966,-17.74653743,-0.70312,822
-36.89992754,-1.067386054,101.17062,224.3386913,7.20287,-54.28517333,-18.85847507,-2.10938,823
-37.76918378,-1.06738199,103.94062,222.8711499,8.22552,-54.28517333,-18.85847507,-2.10938,824
-37.76918378,-1.06738199,107.95688,222.8711499,9.21626,-54.28517333,-18.85847507,-0.70312,825
-36.89992754,-1.067386054,110.90688,224.3386913,9.27289,-54.28517333,-18.85847507,-0.70312,826
-36.8999224,0.044563214,112.54062,222.8711459,15.92197,-53.41590772,-17.74653167,-2.10938,827
