obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-16.907041,-4.4033012,188.27688,265.1256278,13.57313,-56.02361169,-7.7389704,-0.70312,563
-16.907041,-4.4033012,187.94688,265.1256278,10.84348,-56.02361169,-7.7389704,-0.70312,564
-16.03778439,-4.403302992,187.73688,265.2310983,11.46935,-56.02361169,-7.7389704,-0.70312,565
-16.03778439,-4.403302992,250.72812,265.2310983,11.90879,-56.02361169,-7.7389704,62.57812,566
-16.03778439,-4.403302992,243.46688,265.2310983,14.09129,-56.02361169,-7.7389704,55.54688,567
-16.03778439,-4.403302992,241.1275,265.2310983,12.02309,-56.02361169,-7.7389704,53.4375,568
-16.03778439,-4.403302992,186.63688,266.816649,11.3617,-56.02360389,-6.627021134,-0.70312,569
-16.03778439,-4.403302992,252.44062,266.816649,10.38455,-56.02360389,-6.627021134,65.39062,570
-16.03778439,-4.403302992,240.1675,266.816649,11.99449,-56.02360389,-6.627021134,53.4375,571
-16.03778439,-4.403302992,185.55688,266.884245,11.84385,-56.89286074,-6.627014989,-0.70312,572
-16.03778439,-4.403302992,185.26688,266.884245,11.84385,-56.89286074,-6.627014989,-0.70312,573
-16.03778439,-4.403302992,185.06688,266.884245,10.94493,-56.89286074,-6.627014989,-0.70312,574
-16.03778439,-4.403302992,257.81188,268.4409693,14.8639,-56.89285282,-5.515065724,72.42188,575
-16.03778439,-4.403302992,244.87562,268.4409693,14.86377,-56.89285282,-5.515065724,59.76562,576
-16.03778439,-4.403302992,184.05688,268.4409693,10.1296,-56.89285282,-5.515065724,-0.70312,577
-16.03778439,-4.403302992,239.93688,268.4409693,14.95759,-56.89285282,-5.515065724,55.54688,578
-16.03778439,-4.403302992,235.50812,268.4409693,13.84088,-56.89285282,-5.515065724,51.32812,579
-16.03778216,-3.291353726,249.32062,268.4409691,18.27685,-56.8928449,-4.403116456,65.39062,580
-16.03778216,-3.291353726,182.90688,268.4409691,13.22342,-56.8928449,-4.403116456,-0.70312,581
-16.03778216,-3.291353726,255.69188,268.4409691,17.01177,-56.8928449,-4.403116456,72.42188,582
-16.03778216,-3.291353726,245.53812,268.4409691,16.11161,-56.8928449,-4.403116456,62.57812,583
-16.03778216,-3.291353726,250.85312,268.4409691,16.11133,-56.8928449,-4.403116456,68.20312,584
-16.03778216,-3.291353726,247.78062,269.9999992,16.56372,-56.89283698,-3.29116719,65.39062,585
-16.03778216,-3.291353726,267.15812,269.9999992,14.43981,-56.89283698,-3.29116719,85.07812,586
-16.03778216,-3.291353726,249.88312,269.9999992,20.39023,-56.89283698,-3.29116719,68.20312,587
-15.16852567,-3.291355425,243.90812,269.9999992,17.44619,-56.89283698,-3.29116719,62.57812,588
-15.16852567,-3.291355425,234.4275,269.9999992,11.96151,-56.02358049,-3.291173335,53.4375,589
-15.16852567,-3.291355425,180.02688,269.9999992,12.64359,-56.02358049,-3.291173335,-0.70312,590
-15.16852567,-3.291355425,179.67688,269.9999992,12.47427,-56.02358049,-3.291173335,-0.70312,591
-15.16852567,-3.291355425,220.91125,262.9878671,14.8474,-60.36990494,-8.850887996,40.78125,592
-15.16852567,-3.291355425,146.12,261.4415829,11.62889,-59.50065614,-9.962843786,-33.75,593
-15.16852567,-3.291355425,178.93688,262.8517832,13.26967,-59.50064785,-8.85089452,-0.70312,594
-15.16852567,-3.291355425,247.54312,262.7103418,14.78185,-58.63139077,-8.850900948,68.20312,595
-15.16852567,-3.291355425,244.43062,262.7103418,14.45865,-58.63139077,-8.850900948,65.39062,596
-15.16852567,-3.291355425,246.85312,262.7103418,13.24937,-58.63139077,-8.850900948,68.20312,597
-15.16852567,-3.291355425,250.77188,262.7103418,16.63387,-58.63139077,-8.850900948,72.42188,598
-15.16852567,-3.291355425,246.18312,264.038546,16.63379,-57.76212563,-7.738958016,68.20312,599
-15.16852567,-3.291355425,262.70812,264.038546,14.30187,-57.76212563,-7.738958016,85.07812,600
-15.16852356,-2.179406159,249.68188,262.5632212,14.42784,-57.76212563,-7.738958016,72.42188,601
-15.16852356,-2.179406159,249.33188,264.0385452,16.78921,-57.76211759,-6.627008749,72.42188,602
-15.16852356,-2.179406159,244.80312,264.0385452,16.71584,-57.76211759,-6.627008749,68.20312,603
-15.16852356,-2.179406159,175.59688,263.9152705,10.93919,-56.89286074,-6.627014989,-0.70312,604
-15.16852356,-2.179406159,248.42188,263.9152705,13.42993,-56.89286074,-6.627014989,72.42188,605
-15.16852356,-2.179406159,174.93688,263.9152705,11.58099,-56.89286074,-6.627014989,-0.70312,606
-15.16852356,-2.179406159,174.56688,263.9152705,13.42709,-56.89286074,-6.627014989,-0.70312,607
-15.16852356,-2.179406159,243.08312,265.428941,14.03788,-56.89285282,-5.515065724,68.20312,608
-15.16852356,-2.179406159,172.45062,265.428941,12.43583,-56.89285282,-5.515065724,-2.10938,609
-15.16852356,-2.179406159,246.69188,265.3321098,16.07705,-56.02359609,-5.515071868,72.42188,610
-15.16852356,-2.179406159,242.12312,265.3321098,17.88514,-56.02359609,-5.515071868,68.20312,611
-15.16852356,-2.179406159,250.20062,265.3321098,14.07296,-56.02359609,-5.515071868,76.64062,612
-15.16852356,-2.179406159,249.79062,265.3321098,16.72301,-56.02359609,-5.515071868,76.64062,613
-14.2992672,-2.179407762,240.95312,265.428941,17.31489,-56.02359609,-5.515071868,68.20312,614
-14.2992672,-2.179407762,237.85062,265.428941,18.80459,-56.02359609,-5.515071868,65.39062,615
-14.2992672,-2.179407762,244.48188,265.3321098,18.47707,-55.15433937,-5.515077919,72.42188,616
-14.2992672,-2.179407762,244.05188,265.3321098,17.39358,-55.15433937,-5.515077919,72.42188,617
-14.2992672,-2.179407762,243.63188,265.3321098,19.73094,-55.15433937,-5.515077919,72.42188,618
-14.2992672,-2.179407762,243.33188,265.3321098,13.95077,-55.15433937,-5.515077919,72.42188,619
-14.2992672,-2.179407762,247.30062,265.3321098,18.26321,-55.15433937,-5.515077919,76.64062,620
-14.2992672,-2.179407762,238.51312,265.3321098,13.18285,-55.15433937,-5.515077919,68.20312,621
-14.2992672,-2.179407762,246.57062,266.8842441,18.49441,-55.15433169,-4.403128651,76.64062,622
-14.29926521,-1.067458496,237.76312,265.3321091,14.5828,-55.15433169,-4.403128651,68.20312,623
-14.29926521,-1.067458496,234.64062,265.3321091,14.56648,-55.15433169,-4.403128651,65.39062,624
-14.29926521,-1.067458496,254.10812,265.3321091,15.04712,-55.15433169,-4.403128651,85.07812,625
-14.29926521,-1.067458496,228.39562,265.3321091,14.30211,-55.15433169,-4.403128651,59.76562,626
-14.29926521,-1.067458496,240.57188,265.3321091,14.302,-55.15433169,-4.403128651,72.42188,627
-14.29926521,-1.067458496,166.93688,265.3321091,11.65053,-55.15433169,-4.403128651,-0.70312,628
-14.29926521,-1.067458496,166.59688,265.3321091,10.79095,-55.15433169,-4.403128651,-0.70312,629
-14.29926521,-1.067458496,222.53688,265.3321091,11.81105,-55.15433169,-4.403128651,55.54688,630
-14.29926521,-1.067458496,239.10188,265.3321091,10.50928,-55.15433169,-4.403128651,72.42188,631
-14.29926521,-1.067458496,165.76688,262.5632201,11.97728,-56.89286074,-6.627014989,-0.70312,632
-14.29926521,-1.067458496,164.15062,262.4100753,12.03136,-56.02360389,-6.627021134,-2.10938,633
-14.29926521,-1.067458496,165.38688,260.9153437,10.05996,-56.02361169,-7.7389704,-0.70312,634
-14.29926521,-1.067458496,165.10688,260.725378,8.61493,-55.15435472,-7.738976451,-0.70312,635
-14.29926521,-1.067458496,164.75688,260.725378,10.68603,-55.15435472,-7.738976451,-0.70312,636
-14.29926521,-1.067458496,164.45688,260.725378,11.08724,-55.15435472,-7.738976451,-0.70312,637
-14.29926521,-1.067458496,164.35688,262.2505298,10.53224,-55.15434704,-6.627027184,-0.70312,638
-14.29926521,-1.067458496,164.17688,262.2505298,11.8663,-55.15434704,-6.627027184,-0.70312,639
-14.29926521,-1.067458496,165.38312,262.0841763,10.06939,-54.2850902,-6.627033139,0.70312,640
-14.29926521,-1.067458496,163.77688,262.0841763,12.43926,-54.2850902,-6.627033139,-0.70312,641
-14.29926521,-1.067458496,162.23062,262.0841763,10.38208,-54.2850902,-6.627033139,-2.10938,642
-14.29926321,0.044490772,163.63688,262.0841752,12.06401,-54.28508264,-5.515083874,-0.70312,643
-14.29926321,0.044490772,163.53688,262.0841752,11.84373,-54.28508264,-5.515083874,-0.70312,644
-14.29926321,0.044490772,161.94062,262.0841752,11.77875,-54.28508264,-5.515083874,-2.10938,645
-13.43000709,0.044489263,163.19688,262.2505287,9.87984,-54.28508264,-5.515083874,-0.70312,646
-13.43000709,0.044489263,163.04688,262.2505287,11.07695,-54.28508264,-5.515083874,-0.70312,647
-13.43000709,0.044489263,162.90688,262.2505287,11.50482,-54.28508264,-5.515083874,-0.70312,648
-13.43000709,0.044489263,162.77688,262.2505287,11.8387,-54.28508264,-5.515083874,-0.70312,649
-13.43000709,0.044489263,162.57688,262.2505287,11.8387,-54.28508264,-5.515083874,-0.70312,650
-13.43000709,0.044489263,77.24875,262.2505287,14.22256,-54.28508264,-5.515083874,-85.78125,651
-13.43000709,0.044489263,162.08688,262.2505287,12.11888,-54.28508264,-5.515083874,-0.70312,652
-13.43000709,0.044489263,161.90688,262.2505287,12.11865,-54.28508264,-5.515083874,-0.70312,653
-13.43000709,0.044489263,72.36,262.2505287,12.11865,-54.28508264,-5.515083874,-90,654
-13.43000709,0.044489263,161.39688,262.2505287,12.11865,-54.28508264,-5.515083874,-0.70312,655
-13.43000709,0.044489263,161.19688,262.2505287,11.50953,-54.28508264,-5.515083874,-0.70312,656
-13.43000709,0.044489263,160.81688,262.2505287,11.28908,-54.28508264,-5.515083874,-0.70312,657
-13.43000709,0.044489263,160.56688,262.2505287,10.23417,-54.28508264,-5.515083874,-0.70312,658
-13.43000709,0.044489263,160.19688,262.2505287,12.01109,-54.28508264,-5.515083874,-0.70312,659
-13.43000709,0.044489263,159.80688,263.7868086,12.20265,-54.28507508,-4.403134606,-0.70312,660
-13.43000709,0.044489263,159.42688,263.7868086,11.64861,-54.28507508,-4.403134606,-0.70312,661
-13.43000709,0.044489263,159.07688,263.7868086,11.24197,-54.28507508,-4.403134606,-0.70312,662
-13.43000522,1.156438529,158.77688,262.2505276,12.75672,-54.28507508,-4.403134606,-0.70312,663
-13.43000522,1.156438529,158.40688,259.4329741,11.50376,-55.15434704,-6.627027184,-0.70312,664
-13.43000522,1.156438529,157.96688,260.9153412,11.47342,-55.15433937,-5.515077919,-0.70312,665
-13.43000522,1.156438529,157.58688,262.4100732,11.43093,-55.15433169,-4.403128651,-0.70312,666
-13.43000522,1.156438529,157.14688,262.4100732,11.83184,-55.15433169,-4.403128651,-0.70312,667
-13.43000522,1.156438529,156.69688,262.4100732,11.83184,-55.15433169,-4.403128651,-0.70312,668
-13.43000522,1.156438529,156.30688,262.4100732,12.20736,-55.15433169,-4.403128651,-0.70312,669
-13.43000522,1.156438529,155.89688,262.4100732,12.26369,-55.15433169,-4.403128651,-0.70312,670
-13.43000522,1.156438529,155.43688,262.4100732,11.65177,-55.15433169,-4.403128651,-0.70312,671
-13.43000522,1.156438529,155.00688,262.4100732,11.12482,-55.15433169,-4.403128651,-0.70312,672
-13.43000522,1.156438529,154.58688,262.4100732,11.4729,-55.15433169,-4.403128651,-0.70312,673
-13.43000522,1.156438529,155.75312,262.4100732,11.46305,-55.15433169,-4.403128651,0.70312,674
-13.43000522,1.156438529,153.71688,262.4100732,10.61171,-55.15433169,-4.403128651,-0.70312,675
-13.43000522,1.156438529,153.18688,262.4100732,10.90235,-55.15433169,-4.403128651,-0.70312,676
-13.43000522,1.156438529,152.66688,262.4100732,10.92798,-55.15433169,-4.403128651,-0.70312,677
-13.43000522,1.156438529,150.76062,262.4100732,11.22926,-55.15433169,-4.403128651,-2.10938,678
-13.43000522,1.156438529,151.68688,262.4100732,10.46957,-55.15433169,-4.403128651,-0.70312,679
-13.43000522,1.156438529,151.32688,262.4100732,9.79269,-55.15433169,-4.403128651,-0.70312,680
-13.43000522,1.156438529,150.77688,262.4100732,9.97697,-55.15433169,-4.403128651,-0.70312,681
-13.43000522,1.156438529,148.89062,262.4100732,12.28939,-55.15433169,-4.403128651,-2.10938,682
-13.43000522,1.156438529,149.83688,262.4100732,10.50439,-55.15433169,-4.403128651,-0.70312,683
-12.56074922,1.156437115,147.84062,262.5632181,11.52603,-55.15433169,-4.403128651,-2.10938,684
-12.56074922,1.156437115,148.66688,262.5632181,11.30455,-55.15433169,-4.403128651,-0.70312,685
-12.56074747,2.26838638,148.04688,261.0977416,12.63033,-55.15433169,-4.403128651,-0.70312,686
-12.56074747,2.26838638,147.39688,261.2730185,12.63033,-56.02358829,-4.403122601,-0.70312,687
-12.56074747,2.26838638,146.83688,261.2730185,9.90972,-56.02358829,-4.403122601,-0.70312,688
-12.56074747,2.26838638,146.17688,261.2730185,11.82961,-56.02358829,-4.403122601,-0.70312,689
-12.56074747,2.26838638,145.47688,261.2730185,11.29844,-56.02358829,-4.403122601,-0.70312,690
-12.56074747,2.26838638,144.76688,261.2730185,9.8269,-56.02358829,-4.403122601,-0.70312,691
-12.56074747,2.26838638,92.91875,261.2730185,14.00277,-56.02358829,-4.403122601,-52.03125,692
-12.56074747,2.26838638,143.54688,261.2730185,11.58907,-56.02358829,-4.403122601,-0.70312,693
-12.56074747,2.26838638,142.83688,261.2730185,11.26505,-56.02358829,-4.403122601,-0.70312,694
-12.56074747,2.26838638,142.21688,261.2730185,10.21043,-56.02358829,-4.403122601,-0.70312,695
-12.56074747,2.26838638,141.54688,261.2730185,8.67242,-56.02358829,-4.403122601,-0.70312,696
-12.56074747,2.26838638,140.97688,261.2730185,9.84956,-56.02358829,-4.403122601,-0.70312,697
-12.56074747,2.26838638,140.32688,261.2730185,11.81666,-56.02358829,-4.403122601,-0.70312,698
-12.56074747,2.26838638,139.56688,261.2730185,11.50761,-56.02358829,-4.403122601,-0.70312,699
-12.56074747,2.26838638,138.96688,261.2730185,9.9852,-56.02358829,-4.403122601,-0.70312,700
-12.56074747,2.26838638,138.27688,261.2730185,10.6491,-56.02358829,-4.403122601,-0.70312,701
-12.56074747,2.26838638,94.04312,261.2730185,11.03506,-56.02358829,-4.403122601,-44.29688,702
-12.56074747,2.26838638,135.58062,261.2730185,13.62535,-56.02358829,-4.403122601,-2.10938,703
-12.56074747,2.26838638,136.30688,261.2730185,10.29487,-56.02358829,-4.403122601,-0.70312,704
-12.56074747,2.26838638,135.62688,261.2730185,11.34837,-56.02358829,-4.403122601,-0.70312,705
-12.56074747,2.26838638,134.98688,261.2730185,11.34837,-56.02358829,-4.403122601,-0.70312,706
-12.56074747,2.26838638,134.22688,261.2730185,10.28935,-56.02358829,-4.403122601,-0.70312,707
-12.56074747,2.26838638,133.46688,261.2730185,10.45671,-56.02358829,-4.403122601,-0.70312,708
-12.56074747,2.26838638,132.84688,261.2730185,11.07028,-56.02358829,-4.403122601,-0.70312,709
-12.56074747,2.26838638,132.00688,261.2730185,10.32437,-56.02358829,-4.403122601,-0.70312,710
-12.56074747,2.26838638,132.82312,261.2730185,10.36807,-56.02358829,-4.403122601,0.70312,711
-12.56074747,2.26838638,109.09,261.2730185,13.69032,-56.02358829,-4.403122601,-22.5,712
-12.56074747,2.26838638,130.18688,261.2730185,11.31785,-56.02358829,-4.403122601,-0.70312,713
-12.56074747,2.26838638,129.60688,259.8466833,11.31763,-56.02359609,-5.515071868,-0.70312,714
-12.56074747,2.26838638,128.81688,259.8466833,11.16013,-56.02359609,-5.515071868,-0.70312,715
-12.56074747,2.26838638,126.67062,259.8466833,11.11644,-56.02359609,-5.515071868,-2.10938,716
-12.56074747,2.26838638,128.96312,260.0417442,11.08714,-56.89285282,-5.515065724,0.70312,717
-12.56074747,2.26838638,127.05688,260.0417442,11.70345,-56.89285282,-5.515065724,-0.70312,718
-12.56074747,2.26838638,126.28688,260.0417442,12.97575,-56.89285282,-5.515065724,-0.70312,719
-12.56074747,2.26838638,125.68688,260.0417442,11.53127,-56.89285282,-5.515065724,-0.70312,720
-12.56074747,2.26838638,125.18688,260.0417442,10.79415,-56.89285282,-5.515065724,-0.70312,721
-12.56074747,2.26838638,124.79688,260.0417442,9.91645,-56.89285282,-5.515065724,-0.70312,722
-12.56074747,2.26838638,124.32688,260.0417442,11.63974,-56.89285282,-5.515065724,-0.70312,723
-12.56074747,2.26838638,123.92688,260.0417442,11.63974,-56.89285282,-5.515065724,-0.70312,724
-12.56074572,3.380335648,123.45688,258.6538153,10.63146,-56.89285282,-5.515065724,-0.70312,725
-12.56074572,3.380335648,123.08688,258.6538153,9.31352,-56.89285282,-5.515065724,-0.70312,726
-12.56074572,3.380335648,122.61688,258.6538153,11.26628,-56.89285282,-5.515065724,-0.70312,727
-12.56074572,3.380335648,122.29688,258.6538153,9.30802,-56.89285282,-5.515065724,-0.70312,728
-11.69148996,3.380334328,121.92688,259.0714698,9.23572,-57.76210955,-5.515059484,-0.70312,729
-11.69148996,3.380334328,121.69688,260.4104149,11.87378,-57.76210151,-4.403110216,-0.70312,730
-11.69148996,3.380334328,121.39688,260.4104149,9.32809,-57.76210151,-4.403110216,-0.70312,731
-11.69148996,3.380334328,121.21688,260.4104149,10.39261,-57.76210151,-4.403110216,-0.70312,732
-11.69148996,3.380334328,120.92688,260.4104149,10.61293,-57.76210151,-4.403110216,-0.70312,733
-11.69148996,3.380334328,119.26062,260.4104149,9.7937,-57.76210151,-4.403110216,-2.10938,734
-11.69148996,3.380334328,120.32688,260.4104149,11.76459,-57.76210151,-4.403110216,-0.70312,735
-11.69148996,3.380334328,120.01688,260.4104149,10.80905,-57.76210151,-4.403110216,-0.70312,736
-11.69148996,3.380334328,118.46062,260.4104149,10.07559,-57.76210151,-4.403110216,-2.10938,737
-11.69148996,3.380334328,119.54688,260.4104149,11.82606,-57.76210151,-4.403110216,-0.70312,738
-11.69148996,3.380334328,119.15688,260.4104149,11.88294,-57.76210151,-4.403110216,-0.70312,739
-11.69148996,3.380334328,118.72688,260.4104149,12.01507,-57.76210151,-4.403110216,-0.70312,740
-11.69148996,3.380334328,118.37688,260.4104149,10.94001,-57.76210151,-4.403110216,-0.70312,741
-11.69148996,3.380334328,32.98875,260.4104149,11.58087,-57.76210151,-4.403110216,-85.78125,742
-11.69148996,3.380334328,117.69688,260.584791,10.99021,-58.63135811,-4.403103882,-0.70312,743
-11.69148996,3.380334328,117.28688,260.584791,10.30224,-58.63135811,-4.403103882,-0.70312,744
-11.69148996,3.380334328,116.88688,260.584791,11.60438,-58.63135811,-4.403103882,-0.70312,745
-11.69148996,3.380334328,116.84688,260.584791,12.02875,-58.63135811,-4.403103882,-0.70312,746
-11.69148996,3.380334328,116.63688,260.584791,10.84904,-58.63135811,-4.403103882,-0.70312,747
-11.69148996,3.380334328,116.17688,260.584791,12.57635,-58.63135811,-4.403103882,-0.70312,748
-11.69148996,3.380334328,115.80688,261.9105694,11.17683,-58.63134995,-3.291154616,-0.70312,749
-11.69148996,3.380334328,115.56688,261.9105694,10.07109,-58.63134995,-3.291154616,-0.70312,750
-11.69148996,3.380334328,115.33688,261.9105694,11.40897,-58.63134995,-3.291154616,-0.70312,751
-11.69148996,3.380334328,114.99688,261.9105694,10.48295,-58.63134995,-3.291154616,-0.70312,752
-11.69148996,3.380334328,114.79688,261.9105694,10.48569,-58.63134995,-3.291154616,-0.70312,753
-11.69148996,3.380334328,113.24062,261.9105694,10.27302,-58.63134995,-3.291154616,-2.10938,754
-11.69148996,3.380334328,114.44688,261.9105694,10.20907,-58.63134995,-3.291154616,-0.70312,755
-11.69148996,3.380334328,114.23688,261.9105694,12.98701,-58.63134995,-3.291154616,-0.70312,756
-11.69148996,3.380334328,113.88688,261.9105694,9.57971,-58.63134995,-3.291154616,-0.70312,757
-11.69148996,3.380334328,113.88688,262.0557551,12.8272,-59.50060643,-3.291148188,-0.70312,758
-10.8222342,3.380333102,113.73688,262.1958529,11.83387,-59.50060643,-3.291148188,-0.70312,759
-10.8222342,3.380333102,114.88312,262.1958529,11.54482,-59.50060643,-3.291148188,0.70312,760
-10.8222342,3.380333102,113.38688,262.1958529,10.11414,-59.50060643,-3.291148188,-0.70312,761
-10.8222342,3.380333102,113.43688,262.1958529,11.71837,-59.50060643,-3.291148188,-0.70312,762
-10.8222342,3.380333102,113.23688,262.1958529,11.87949,-59.50060643,-3.291148188,-0.70312,763
-10.8222342,3.380333102,113.11688,262.1958529,10.55872,-59.50060643,-3.291148188,-0.70312,764
-10.8222342,3.380333102,115.76938,262.1958529,13.68442,-59.50060643,-3.291148188,2.10938,765
-10.8222342,3.380333102,112.89688,262.1958529,11.68408,-59.50060643,-3.291148188,-0.70312,766
-10.8222342,3.380333102,111.31062,262.1958529,11.68408,-59.50060643,-3.291148188,-2.10938,767
-10.8222342,3.380333102,112.48688,262.1958529,8.13635,-59.50060643,-3.291148188,-0.70312,768
-10.8222342,3.380333102,90.69,262.1958529,11.09498,-59.50060643,-3.291148188,-22.5,769
-10.8222342,3.380333102,111.11062,262.1958529,12.11579,-59.50060643,-3.291148188,-2.10938,770
-10.8222342,3.380333102,112.34688,262.1958529,11.52902,-59.50060643,-3.291148188,-0.70312,771
-10.8222342,3.380333102,112.24688,262.1958529,11.12725,-59.50060643,-3.291148188,-0.70312,772
-10.8222342,3.380333102,112.15688,262.1958529,13.25492,-59.50060643,-3.291148188,-0.70312,773
-10.8222342,3.380333102,112.00688,262.1958529,11.51718,-59.50060643,-3.291148188,-0.70312,774
-10.8222342,3.380333102,55.63688,263.4842579,11.32785,-59.50059815,-2.179198921,-56.95312,775
-10.8222342,3.380333102,111.89688,263.4842579,11.31024,-59.50059815,-2.179198921,-0.70312,776
-10.8222342,3.380333102,111.68688,263.4842579,11.58125,-59.50059815,-2.179198921,-0.70312,777
-10.8222342,3.380333102,111.67688,263.4842579,12.10492,-59.50059815,-2.179198921,-0.70312,778
-10.8222342,3.380333102,111.59688,263.5976116,10.78804,-60.36985451,-2.179192398,-0.70312,779
-10.8222342,3.380333102,111.38688,263.5976116,12.92623,-60.36985451,-2.179192398,-0.70312,780
-10.8222342,3.380333102,111.25688,263.5976116,10.14665,-60.36985451,-2.179192398,-0.70312,781
-9.952978446,3.380331972,111.17688,263.7071044,10.9339,-60.36985451,-2.179192398,-0.70312,782
-9.952978446,3.380331972,110.96688,263.7071044,11.07702,-60.36985451,-2.179192398,-0.70312,783
-9.952978446,3.380331972,110.82688,263.7071044,11.78023,-60.36985451,-2.179192398,-0.70312,784
-9.952978446,3.380331972,110.83688,263.7071044,10.56477,-60.36985451,-2.179192398,-0.70312,785
-9.952978446,3.380331972,110.80688,263.7071044,11.32585,-60.36985451,-2.179192398,-0.70312,786
-9.952978446,3.380331972,110.67688,263.7071044,11.41294,-60.36985451,-2.179192398,-0.70312,787
-9.952978446,3.380331972,110.66688,263.7071044,8.88778,-60.36985451,-2.179192398,-0.70312,788
-9.952978446,3.380331972,110.74688,263.7071044,11.76085,-60.36985451,-2.179192398,-0.70312,789
-9.952978446,3.380331972,110.62688,263.7071044,9.41993,-60.36985451,-2.179192398,-0.70312,790
-9.952978446,3.380331972,110.68688,263.7071044,11.08097,-60.36985451,-2.179192398,-0.70312,791
-9.952978446,3.380331972,43.01688,263.7071044,10.58965,-60.36985451,-2.179192398,-68.20312,792
-9.952978446,3.380331972,110.65688,263.7071044,10.03848,-60.36985451,-2.179192398,-0.70312,793
-9.952978446,3.380331972,110.68688,263.7071044,13.3161,-60.36985451,-2.179192398,-0.70312,794
-9.952978446,3.380331972,110.67688,263.7071044,9.90807,-60.36985451,-2.179192398,-0.70312,795
-9.95297706,4.492281237,110.87688,262.4618115,12.65273,-60.36985451,-2.179192398,-0.70312,796
-9.95297706,4.492281237,111.07688,262.4618115,10.65494,-60.36985451,-2.179192398,-0.70312,797
-9.95297706,4.492281237,111.23688,262.4618115,11.35378,-60.36985451,-2.179192398,-0.70312,798
-9.95297706,4.492281237,110.11062,262.4618115,11.8044,-60.36985451,-2.179192398,-2.10938,799
-9.95297706,4.492281237,111.78688,262.4618115,10.71903,-60.36985451,-2.179192398,-0.70312,800
-9.95297706,4.492281237,58.51938,262.4618115,13.72277,-60.36985451,-2.179192398,-54.14062,801
-9.083721423,4.492280201,113.52312,262.5881447,9.07218,-60.36985451,-2.179192398,0.70312,802
-9.083721423,4.492280201,112.35688,262.5881447,11.1849,-60.36985451,-2.179192398,-0.70312,803
-9.083721423,4.492280201,112.62688,262.5881447,11.71823,-60.36985451,-2.179192398,-0.70312,804
-9.083721423,4.492280201,111.46062,262.5881447,11.40329,-60.36985451,-2.179192398,-2.10938,805
-9.083721423,4.492280201,113.18688,262.5881447,11.331,-60.36985451,-2.179192398,-0.70312,806
-9.083721423,4.492280201,113.46688,262.5881447,10.25858,-60.36985451,-2.179192398,-0.70312,807
-9.083721423,4.492280201,113.75688,262.5881447,12.20124,-60.36985451,-2.179192398,-0.70312,808
-9.083721423,4.492280201,114.10688,262.5881447,12.19743,-60.36985451,-2.179192398,-0.70312,809
-9.083721423,4.492280201,114.42688,262.5881447,11.0399,-60.36985451,-2.179192398,-0.70312,810
-9.083721423,4.492280201,114.73688,262.5881447,11.66967,-60.36985451,-2.179192398,-0.70312,811
-9.083721423,4.492280201,119.99875,262.5881447,13.43111,-60.36985451,-2.179192398,4.21875,812
-9.083721423,4.492280201,115.41688,262.5881447,9.34586,-60.36985451,-2.179192398,-0.70312,813
-9.083721423,4.492280201,114.37062,262.5881447,10.50163,-60.36985451,-2.179192398,-2.10938,814
-9.083721423,4.492280201,116.20688,262.5881447,11.04424,-60.36985451,-2.179192398,-0.70312,815
-9.083721423,4.492280201,115.14062,262.5881447,9.80205,-60.36985451,-2.179192398,-2.10938,816
-9.083721423,4.492280201,120.3325,262.5881447,17.54821,-60.36985451,-2.179192398,2.8125,817
-9.083721423,4.492280201,117.22688,262.5881447,9.11154,-60.36985451,-2.179192398,-0.70312,818
-9.083721423,4.492280201,117.63688,262.5881447,10.69383,-60.36985451,-2.179192398,-0.70312,819
-8.214465783,4.49227926,117.99688,262.7103358,11.26948,-60.36985451,-2.179192398,-0.70312,820
-8.214465783,4.49227926,116.88062,262.7103358,10.3567,-60.36985451,-2.179192398,-2.10938,821
-8.214465783,4.49227926,118.68688,262.7103358,10.86745,-60.36985451,-2.179192398,-0.70312,822
-8.214465783,4.49227926,117.75062,262.7103358,12.49687,-60.36985451,-2.179192398,-2.10938,823
-8.214465783,4.49227926,119.62688,262.7103358,10.92617,-60.36985451,-2.179192398,-0.70312,824
-8.214465783,4.49227926,120.08688,262.7103358,8.61886,-60.36985451,-2.179192398,-0.70312,825
-8.214465783,4.49227926,120.48688,262.7103358,12.72134,-60.36985451,-2.179192398,-0.70312,826
-8.214465783,4.49227926,121.02688,262.7103358,10.41947,-60.36985451,-2.179192398,-0.70312,827
-8.214465783,4.49227926,121.65688,262.7103358,10.41947,-60.36985451,-2.179192398,-0.70312,828
-8.214465783,4.49227926,122.17688,262.7103358,10.71033,-60.36985451,-2.179192398,-0.70312,829
-8.214465783,4.49227926,122.74688,262.7103358,9.96293,-60.36985451,-2.179192398,-0.70312,830
-8.214465783,4.49227926,123.43688,262.7103358,11.42996,-60.36985451,-2.179192398,-0.70312,831
-8.214465783,4.49227926,123.97688,262.7103358,12.1357,-60.36985451,-2.179192398,-0.70312,832
-8.214465783,4.49227926,124.70688,262.7103358,12.1355,-60.36985451,-2.179192398,-0.70312,833
-8.214465783,4.49227926,125.20688,262.7103358,8.29912,-60.36985451,-2.179192398,-0.70312,834
-8.214465783,4.49227926,125.72688,262.7103358,10.93887,-60.36985451,-2.179192398,-0.70312,835
